error: XDG_RUNTIME_DIR not set in the environment.
error: XDG_RUNTIME_DIR not set in the environment.
Training using device: cuda
Creating test environment 'simple_tag_v3' to get agent information...
Original action sizes: [5, 5, 5, 5]
Original observation sizes: [16, 16, 16, 14]
Action bounds for each agent:
  ['adversary_0', 'adversary_1', 'adversary_2', 'agent_0']: [[0.0, 0.0, 0.0, 0.0], [1.0, 1.0, 1.0, 1.0]]
All agents have the same action bounds.
Using action bounds from adversary_0: [0.0, 1.0]
Applying observation padding for simple_tag_v3
Padded action sizes: [5, 5, 5, 5]
Padded observation sizes: [16, 16, 16, 16]
Environment: simple_tag_v3
Number of agents: 4
Agent names: ['adversary_0', 'adversary_1', 'adversary_2', 'agent_0']
Creating single 'simple_tag_v3' environment...
Agent Groups: [0, 0, 0, 1]
📁 Training data will be saved to: ./runs/simple_tag_v3/dag_tag_60k
Start Training: simple_tag_v3 | Mode: DAG | Agents: 4
Ep 31850 | Avg Score: 43.07 | Noise: 0.05 | Time: 81050s
Ep 31900 | Avg Score: 37.33 | Noise: 0.05 | Time: 81175s
Ep 31950 | Avg Score: 24.99 | Noise: 0.05 | Time: 81300s
Ep 32000 | Avg Score: 30.97 | Noise: 0.05 | Time: 81425s
Models saved to ./runs/simple_tag_v3/dag_tag_60k/model.pt
Ep 32050 | Avg Score: 37.24 | Noise: 0.05 | Time: 81550s
Ep 32100 | Avg Score: 35.25 | Noise: 0.05 | Time: 81675s
Ep 32150 | Avg Score: 38.84 | Noise: 0.05 | Time: 81801s
Ep 32200 | Avg Score: 40.75 | Noise: 0.05 | Time: 81926s
Ep 32250 | Avg Score: 36.71 | Noise: 0.05 | Time: 82051s
Ep 32300 | Avg Score: 41.62 | Noise: 0.05 | Time: 82176s
Ep 32350 | Avg Score: 48.58 | Noise: 0.05 | Time: 82302s
Ep 32400 | Avg Score: 45.40 | Noise: 0.05 | Time: 82429s
Ep 32450 | Avg Score: 46.86 | Noise: 0.05 | Time: 82551s
Ep 32500 | Avg Score: 52.78 | Noise: 0.05 | Time: 82672s
Ep 32550 | Avg Score: 59.30 | Noise: 0.05 | Time: 82797s
Ep 32600 | Avg Score: 53.44 | Noise: 0.05 | Time: 82921s
Ep 32650 | Avg Score: 49.26 | Noise: 0.05 | Time: 83046s
Ep 32700 | Avg Score: 51.68 | Noise: 0.05 | Time: 83170s
Ep 32750 | Avg Score: 57.62 | Noise: 0.05 | Time: 83295s
Ep 32800 | Avg Score: 57.81 | Noise: 0.05 | Time: 83420s
Ep 32850 | Avg Score: 44.39 | Noise: 0.05 | Time: 83544s
Ep 32900 | Avg Score: 29.00 | Noise: 0.05 | Time: 83668s
Ep 32950 | Avg Score: 15.38 | Noise: 0.05 | Time: 83794s
Ep 33000 | Avg Score: 29.30 | Noise: 0.05 | Time: 83919s
Models saved to ./runs/simple_tag_v3/dag_tag_60k/model.pt
Ep 33050 | Avg Score: 39.56 | Noise: 0.05 | Time: 84044s
Ep 33100 | Avg Score: 22.40 | Noise: 0.05 | Time: 84169s
Ep 33150 | Avg Score: 18.07 | Noise: 0.05 | Time: 84294s
Ep 33200 | Avg Score: 25.61 | Noise: 0.05 | Time: 84418s
Ep 33250 | Avg Score: 24.22 | Noise: 0.05 | Time: 84543s
Ep 33300 | Avg Score: 32.48 | Noise: 0.05 | Time: 84669s
Ep 33350 | Avg Score: 41.78 | Noise: 0.05 | Time: 84793s
Ep 33400 | Avg Score: 41.24 | Noise: 0.05 | Time: 84917s
Ep 33450 | Avg Score: 33.28 | Noise: 0.05 | Time: 85041s
Ep 33500 | Avg Score: 23.56 | Noise: 0.05 | Time: 85165s
Ep 33550 | Avg Score: 23.64 | Noise: 0.05 | Time: 85290s
Ep 33600 | Avg Score: 23.64 | Noise: 0.05 | Time: 85414s
Ep 33650 | Avg Score: 45.36 | Noise: 0.05 | Time: 85539s
Ep 33700 | Avg Score: 60.94 | Noise: 0.05 | Time: 85663s
Ep 33750 | Avg Score: 58.36 | Noise: 0.05 | Time: 85788s
Ep 33800 | Avg Score: 65.69 | Noise: 0.05 | Time: 85912s
Ep 33850 | Avg Score: 64.93 | Noise: 0.05 | Time: 86037s
Ep 33900 | Avg Score: 59.49 | Noise: 0.05 | Time: 86162s
Ep 33950 | Avg Score: 56.86 | Noise: 0.05 | Time: 86287s
Ep 34000 | Avg Score: 52.79 | Noise: 0.05 | Time: 86412s
Models saved to ./runs/simple_tag_v3/dag_tag_60k/model.pt
Ep 34050 | Avg Score: 39.85 | Noise: 0.05 | Time: 86537s
Ep 34100 | Avg Score: 28.98 | Noise: 0.05 | Time: 86660s
Ep 34150 | Avg Score: 32.13 | Noise: 0.05 | Time: 86785s
Ep 34200 | Avg Score: 40.59 | Noise: 0.05 | Time: 86910s
Ep 34250 | Avg Score: 35.99 | Noise: 0.05 | Time: 87034s
Ep 34300 | Avg Score: 35.00 | Noise: 0.05 | Time: 87159s
Ep 34350 | Avg Score: 32.37 | Noise: 0.05 | Time: 87284s
Ep 34400 | Avg Score: 34.97 | Noise: 0.05 | Time: 87409s
Ep 34450 | Avg Score: 44.95 | Noise: 0.05 | Time: 87535s
Ep 34500 | Avg Score: 43.08 | Noise: 0.05 | Time: 87660s
Ep 34550 | Avg Score: 38.44 | Noise: 0.05 | Time: 87786s
Ep 34600 | Avg Score: 27.64 | Noise: 0.05 | Time: 87911s
Ep 34650 | Avg Score: 32.48 | Noise: 0.05 | Time: 88037s
Ep 34700 | Avg Score: 46.23 | Noise: 0.05 | Time: 88163s
Ep 34750 | Avg Score: 56.32 | Noise: 0.05 | Time: 88288s
Ep 34800 | Avg Score: 55.98 | Noise: 0.05 | Time: 88413s
Ep 34850 | Avg Score: 44.76 | Noise: 0.05 | Time: 88538s
Ep 34900 | Avg Score: 46.22 | Noise: 0.05 | Time: 88663s
Ep 34950 | Avg Score: 53.01 | Noise: 0.05 | Time: 88788s
Ep 35000 | Avg Score: 47.66 | Noise: 0.05 | Time: 88912s
Models saved to ./runs/simple_tag_v3/dag_tag_60k/model.pt
Ep 35050 | Avg Score: 42.68 | Noise: 0.05 | Time: 89035s
Ep 35100 | Avg Score: 30.12 | Noise: 0.05 | Time: 89161s
Ep 35150 | Avg Score: 30.58 | Noise: 0.05 | Time: 89287s
Ep 35200 | Avg Score: 48.39 | Noise: 0.05 | Time: 89411s
Ep 35250 | Avg Score: 45.10 | Noise: 0.05 | Time: 89537s
Ep 35300 | Avg Score: 37.83 | Noise: 0.05 | Time: 89663s
Ep 35350 | Avg Score: 39.94 | Noise: 0.05 | Time: 89789s
Ep 35400 | Avg Score: 44.07 | Noise: 0.05 | Time: 89915s
Ep 35450 | Avg Score: 37.87 | Noise: 0.05 | Time: 90041s
Ep 35500 | Avg Score: 35.82 | Noise: 0.05 | Time: 90166s
Ep 35550 | Avg Score: 34.57 | Noise: 0.05 | Time: 90291s
Ep 35600 | Avg Score: 36.59 | Noise: 0.05 | Time: 90418s
Ep 35650 | Avg Score: 40.73 | Noise: 0.05 | Time: 90544s
Ep 35700 | Avg Score: 38.42 | Noise: 0.05 | Time: 90670s
Ep 35750 | Avg Score: 42.26 | Noise: 0.05 | Time: 90796s
Ep 35800 | Avg Score: 46.25 | Noise: 0.05 | Time: 90922s
Ep 35850 | Avg Score: 48.98 | Noise: 0.05 | Time: 91046s
Ep 35900 | Avg Score: 51.63 | Noise: 0.05 | Time: 91171s
Ep 35950 | Avg Score: 47.95 | Noise: 0.05 | Time: 91297s
Ep 36000 | Avg Score: 44.05 | Noise: 0.05 | Time: 91422s
Models saved to ./runs/simple_tag_v3/dag_tag_60k/model.pt
Ep 36050 | Avg Score: 38.73 | Noise: 0.05 | Time: 91548s
Ep 36100 | Avg Score: 28.99 | Noise: 0.05 | Time: 91674s
Ep 36150 | Avg Score: 28.66 | Noise: 0.05 | Time: 91799s
Ep 36200 | Avg Score: 28.68 | Noise: 0.05 | Time: 91924s
Ep 36250 | Avg Score: 20.04 | Noise: 0.05 | Time: 92050s
Ep 36300 | Avg Score: 26.67 | Noise: 0.05 | Time: 92172s
Ep 36350 | Avg Score: 34.38 | Noise: 0.05 | Time: 92290s
Ep 36400 | Avg Score: 32.46 | Noise: 0.05 | Time: 92413s
Ep 36450 | Avg Score: 38.14 | Noise: 0.05 | Time: 92532s
Ep 36500 | Avg Score: 35.85 | Noise: 0.05 | Time: 92656s
Ep 36550 | Avg Score: 38.09 | Noise: 0.05 | Time: 92782s
Ep 36600 | Avg Score: 46.56 | Noise: 0.05 | Time: 92907s
Ep 36650 | Avg Score: 43.02 | Noise: 0.05 | Time: 93031s
Ep 36700 | Avg Score: 28.09 | Noise: 0.05 | Time: 93156s
Ep 36750 | Avg Score: 29.34 | Noise: 0.05 | Time: 93280s
Ep 36800 | Avg Score: 36.49 | Noise: 0.05 | Time: 93400s
Ep 36850 | Avg Score: 30.42 | Noise: 0.05 | Time: 93527s
Ep 36900 | Avg Score: 27.05 | Noise: 0.05 | Time: 93652s
Ep 36950 | Avg Score: 30.27 | Noise: 0.05 | Time: 93777s
Ep 37000 | Avg Score: 39.78 | Noise: 0.05 | Time: 93904s
Models saved to ./runs/simple_tag_v3/dag_tag_60k/model.pt
Ep 37050 | Avg Score: 48.23 | Noise: 0.05 | Time: 94031s
Ep 37100 | Avg Score: 60.35 | Noise: 0.05 | Time: 94157s
Ep 37150 | Avg Score: 62.59 | Noise: 0.05 | Time: 94283s
Ep 37200 | Avg Score: 44.99 | Noise: 0.05 | Time: 94408s
Ep 37250 | Avg Score: 33.51 | Noise: 0.05 | Time: 94535s
Ep 37300 | Avg Score: 41.09 | Noise: 0.05 | Time: 94660s
Ep 37350 | Avg Score: 50.22 | Noise: 0.05 | Time: 94786s
Ep 37400 | Avg Score: 43.94 | Noise: 0.05 | Time: 94912s
Ep 37450 | Avg Score: 34.55 | Noise: 0.05 | Time: 95038s
Ep 37500 | Avg Score: 36.57 | Noise: 0.05 | Time: 95164s
Ep 37550 | Avg Score: 43.05 | Noise: 0.05 | Time: 95292s
Ep 37600 | Avg Score: 53.88 | Noise: 0.05 | Time: 95418s
Ep 37650 | Avg Score: 55.87 | Noise: 0.05 | Time: 95544s
Ep 37700 | Avg Score: 44.62 | Noise: 0.05 | Time: 95670s
Ep 37750 | Avg Score: 36.67 | Noise: 0.05 | Time: 95796s
Ep 37800 | Avg Score: 35.48 | Noise: 0.05 | Time: 95922s
Ep 37850 | Avg Score: 33.61 | Noise: 0.05 | Time: 96048s
Ep 37900 | Avg Score: 44.20 | Noise: 0.05 | Time: 96175s
Ep 37950 | Avg Score: 44.45 | Noise: 0.05 | Time: 96301s
Ep 38000 | Avg Score: 43.92 | Noise: 0.05 | Time: 96425s
Models saved to ./runs/simple_tag_v3/dag_tag_60k/model.pt
Ep 38050 | Avg Score: 42.39 | Noise: 0.05 | Time: 96551s
Ep 38100 | Avg Score: 29.31 | Noise: 0.05 | Time: 96677s
Ep 38150 | Avg Score: 16.39 | Noise: 0.05 | Time: 96802s
Ep 38200 | Avg Score: 5.04 | Noise: 0.05 | Time: 96928s
Ep 38250 | Avg Score: 4.67 | Noise: 0.05 | Time: 97054s
Ep 38300 | Avg Score: 7.08 | Noise: 0.05 | Time: 97179s
Ep 38350 | Avg Score: 23.31 | Noise: 0.05 | Time: 97303s
Ep 38400 | Avg Score: 35.18 | Noise: 0.05 | Time: 97429s
Ep 38450 | Avg Score: 43.46 | Noise: 0.05 | Time: 97555s
Ep 38500 | Avg Score: 44.23 | Noise: 0.05 | Time: 97680s
Ep 38550 | Avg Score: 40.06 | Noise: 0.05 | Time: 97805s
Ep 38600 | Avg Score: 42.57 | Noise: 0.05 | Time: 97930s
Ep 38650 | Avg Score: 43.38 | Noise: 0.05 | Time: 98054s
Ep 38700 | Avg Score: 45.54 | Noise: 0.05 | Time: 98179s
Ep 38750 | Avg Score: 41.60 | Noise: 0.05 | Time: 98304s
Ep 38800 | Avg Score: 45.90 | Noise: 0.05 | Time: 98428s
Ep 38850 | Avg Score: 47.24 | Noise: 0.05 | Time: 98552s
Ep 38900 | Avg Score: 40.73 | Noise: 0.05 | Time: 98676s
Ep 38950 | Avg Score: 45.06 | Noise: 0.05 | Time: 98800s
Ep 39000 | Avg Score: 37.80 | Noise: 0.05 | Time: 98924s
Models saved to ./runs/simple_tag_v3/dag_tag_60k/model.pt
Ep 39050 | Avg Score: 28.50 | Noise: 0.05 | Time: 99049s
Ep 39100 | Avg Score: 33.10 | Noise: 0.05 | Time: 99175s
Ep 39150 | Avg Score: 33.35 | Noise: 0.05 | Time: 99300s
Ep 39200 | Avg Score: 23.85 | Noise: 0.05 | Time: 99423s
Ep 39250 | Avg Score: 27.20 | Noise: 0.05 | Time: 99546s
Ep 39300 | Avg Score: 28.78 | Noise: 0.05 | Time: 99669s
Ep 39350 | Avg Score: 28.24 | Noise: 0.05 | Time: 99792s
Ep 39400 | Avg Score: 35.64 | Noise: 0.05 | Time: 99918s
Ep 39450 | Avg Score: 29.05 | Noise: 0.05 | Time: 100044s
Ep 39500 | Avg Score: 27.32 | Noise: 0.05 | Time: 100171s
Ep 39550 | Avg Score: 28.48 | Noise: 0.05 | Time: 100297s
Ep 39600 | Avg Score: 22.52 | Noise: 0.05 | Time: 100423s
Ep 39650 | Avg Score: 35.37 | Noise: 0.05 | Time: 100549s
Ep 39700 | Avg Score: 33.66 | Noise: 0.05 | Time: 100674s
Ep 39750 | Avg Score: 26.80 | Noise: 0.05 | Time: 100797s
Ep 39800 | Avg Score: 33.31 | Noise: 0.05 | Time: 100918s
Ep 39850 | Avg Score: 24.65 | Noise: 0.05 | Time: 101045s
Ep 39900 | Avg Score: 22.45 | Noise: 0.05 | Time: 101170s
Ep 39950 | Avg Score: 26.73 | Noise: 0.05 | Time: 101295s
Ep 40000 | Avg Score: 23.68 | Noise: 0.05 | Time: 101420s
Models saved to ./runs/simple_tag_v3/dag_tag_60k/model.pt
Ep 40050 | Avg Score: 31.67 | Noise: 0.05 | Time: 101545s
Ep 40100 | Avg Score: 37.19 | Noise: 0.05 | Time: 101670s
Ep 40150 | Avg Score: 32.26 | Noise: 0.05 | Time: 101796s
Ep 40200 | Avg Score: 35.07 | Noise: 0.05 | Time: 101921s
Ep 40250 | Avg Score: 41.08 | Noise: 0.05 | Time: 102046s
Ep 40300 | Avg Score: 47.55 | Noise: 0.05 | Time: 102171s
Ep 40350 | Avg Score: 49.57 | Noise: 0.05 | Time: 102296s
Ep 40400 | Avg Score: 42.85 | Noise: 0.05 | Time: 102422s
Ep 40450 | Avg Score: 32.83 | Noise: 0.05 | Time: 102546s
Ep 40500 | Avg Score: 29.25 | Noise: 0.05 | Time: 102671s
Ep 40550 | Avg Score: 37.30 | Noise: 0.05 | Time: 102796s
Ep 40600 | Avg Score: 58.51 | Noise: 0.05 | Time: 102923s
Ep 40650 | Avg Score: 63.54 | Noise: 0.05 | Time: 103049s
Ep 40700 | Avg Score: 55.28 | Noise: 0.05 | Time: 103174s
Ep 40750 | Avg Score: 50.72 | Noise: 0.05 | Time: 103300s
Ep 40800 | Avg Score: 53.58 | Noise: 0.05 | Time: 103427s
Ep 40850 | Avg Score: 59.07 | Noise: 0.05 | Time: 103553s
Ep 40900 | Avg Score: 54.65 | Noise: 0.05 | Time: 103679s
Ep 40950 | Avg Score: 46.97 | Noise: 0.05 | Time: 103804s
Ep 41000 | Avg Score: 47.66 | Noise: 0.05 | Time: 103930s
Models saved to ./runs/simple_tag_v3/dag_tag_60k/model.pt
Ep 41050 | Avg Score: 53.71 | Noise: 0.05 | Time: 104056s
Ep 41100 | Avg Score: 48.02 | Noise: 0.05 | Time: 104181s
Ep 41150 | Avg Score: 48.25 | Noise: 0.05 | Time: 104306s
Ep 41200 | Avg Score: 48.05 | Noise: 0.05 | Time: 104431s
Ep 41250 | Avg Score: 46.21 | Noise: 0.05 | Time: 104557s
Ep 41300 | Avg Score: 43.01 | Noise: 0.05 | Time: 104681s
Ep 41350 | Avg Score: 32.92 | Noise: 0.05 | Time: 104807s
Ep 41400 | Avg Score: 37.38 | Noise: 0.05 | Time: 104931s
Ep 41450 | Avg Score: 46.39 | Noise: 0.05 | Time: 105057s
Ep 41500 | Avg Score: 39.22 | Noise: 0.05 | Time: 105179s
Ep 41550 | Avg Score: 32.20 | Noise: 0.05 | Time: 105301s
Ep 41600 | Avg Score: 31.27 | Noise: 0.05 | Time: 105426s
Ep 41650 | Avg Score: 30.02 | Noise: 0.05 | Time: 105550s
Ep 41700 | Avg Score: 33.06 | Noise: 0.05 | Time: 105676s
Ep 41750 | Avg Score: 34.00 | Noise: 0.05 | Time: 105801s
Ep 41800 | Avg Score: 27.59 | Noise: 0.05 | Time: 105924s
Ep 41850 | Avg Score: 37.04 | Noise: 0.05 | Time: 106050s
Ep 41900 | Avg Score: 55.23 | Noise: 0.05 | Time: 106175s
Ep 41950 | Avg Score: 55.80 | Noise: 0.05 | Time: 106301s
Ep 42000 | Avg Score: 42.69 | Noise: 0.05 | Time: 106426s
Models saved to ./runs/simple_tag_v3/dag_tag_60k/model.pt
Ep 42050 | Avg Score: 44.87 | Noise: 0.05 | Time: 106552s
Ep 42100 | Avg Score: 46.23 | Noise: 0.05 | Time: 106678s
Ep 42150 | Avg Score: 40.52 | Noise: 0.05 | Time: 106803s
Ep 42200 | Avg Score: 45.95 | Noise: 0.05 | Time: 106928s
Ep 42250 | Avg Score: 38.55 | Noise: 0.05 | Time: 107052s
Ep 42300 | Avg Score: 29.96 | Noise: 0.05 | Time: 107177s
Ep 42350 | Avg Score: 33.28 | Noise: 0.05 | Time: 107303s
Ep 42400 | Avg Score: 36.42 | Noise: 0.05 | Time: 107428s
Ep 42450 | Avg Score: 39.41 | Noise: 0.05 | Time: 107555s
Ep 42500 | Avg Score: 38.72 | Noise: 0.05 | Time: 107678s
Ep 42550 | Avg Score: 39.03 | Noise: 0.05 | Time: 107803s
Ep 42600 | Avg Score: 48.26 | Noise: 0.05 | Time: 107928s
Ep 42650 | Avg Score: 54.29 | Noise: 0.05 | Time: 108054s
Ep 42700 | Avg Score: 52.34 | Noise: 0.05 | Time: 108179s
Ep 42750 | Avg Score: 54.82 | Noise: 0.05 | Time: 108304s
Ep 42800 | Avg Score: 62.37 | Noise: 0.05 | Time: 108429s
Ep 42850 | Avg Score: 38.50 | Noise: 0.05 | Time: 108555s
Ep 42900 | Avg Score: 38.23 | Noise: 0.05 | Time: 108681s
Ep 42950 | Avg Score: 54.72 | Noise: 0.05 | Time: 108805s
Ep 43000 | Avg Score: 40.77 | Noise: 0.05 | Time: 108930s
Models saved to ./runs/simple_tag_v3/dag_tag_60k/model.pt
Ep 43050 | Avg Score: 48.34 | Noise: 0.05 | Time: 109055s
Ep 43100 | Avg Score: 54.94 | Noise: 0.05 | Time: 109179s
Ep 43150 | Avg Score: 51.03 | Noise: 0.05 | Time: 109302s
Ep 43200 | Avg Score: 51.66 | Noise: 0.05 | Time: 109427s
Ep 43250 | Avg Score: 41.12 | Noise: 0.05 | Time: 109554s
Ep 43300 | Avg Score: 40.79 | Noise: 0.05 | Time: 109679s
Ep 43350 | Avg Score: 47.06 | Noise: 0.05 | Time: 109806s
Ep 43400 | Avg Score: 44.70 | Noise: 0.05 | Time: 109933s
Ep 43450 | Avg Score: 41.48 | Noise: 0.05 | Time: 110059s
Ep 43500 | Avg Score: 27.94 | Noise: 0.05 | Time: 110185s
Ep 43550 | Avg Score: 26.12 | Noise: 0.05 | Time: 110311s
Ep 43600 | Avg Score: 31.40 | Noise: 0.05 | Time: 110438s
Ep 43650 | Avg Score: 26.66 | Noise: 0.05 | Time: 110564s
Ep 43700 | Avg Score: 34.69 | Noise: 0.05 | Time: 110691s
Ep 43750 | Avg Score: 51.72 | Noise: 0.05 | Time: 110819s
Ep 43800 | Avg Score: 54.59 | Noise: 0.05 | Time: 110945s
Ep 43850 | Avg Score: 41.07 | Noise: 0.05 | Time: 111067s
Ep 43900 | Avg Score: 39.58 | Noise: 0.05 | Time: 111187s
Ep 43950 | Avg Score: 46.35 | Noise: 0.05 | Time: 111314s
Ep 44000 | Avg Score: 38.15 | Noise: 0.05 | Time: 111440s
Models saved to ./runs/simple_tag_v3/dag_tag_60k/model.pt
Ep 44050 | Avg Score: 35.81 | Noise: 0.05 | Time: 111567s
Ep 44100 | Avg Score: 40.32 | Noise: 0.05 | Time: 111694s
Ep 44150 | Avg Score: 38.53 | Noise: 0.05 | Time: 111819s
Ep 44200 | Avg Score: 40.93 | Noise: 0.05 | Time: 111946s
Ep 44250 | Avg Score: 45.66 | Noise: 0.05 | Time: 112071s
Ep 44300 | Avg Score: 44.85 | Noise: 0.05 | Time: 112196s
Ep 44350 | Avg Score: 48.48 | Noise: 0.05 | Time: 112322s
Ep 44400 | Avg Score: 51.65 | Noise: 0.05 | Time: 112450s
Ep 44450 | Avg Score: 44.61 | Noise: 0.05 | Time: 112577s
Ep 44500 | Avg Score: 40.74 | Noise: 0.05 | Time: 112705s
Ep 44550 | Avg Score: 40.93 | Noise: 0.05 | Time: 112830s
Ep 44600 | Avg Score: 40.39 | Noise: 0.05 | Time: 112957s
Ep 44650 | Avg Score: 42.74 | Noise: 0.05 | Time: 113083s
Ep 44700 | Avg Score: 50.67 | Noise: 0.05 | Time: 113209s
Ep 44750 | Avg Score: 55.88 | Noise: 0.05 | Time: 113336s
Ep 44800 | Avg Score: 47.90 | Noise: 0.05 | Time: 113461s
Ep 44850 | Avg Score: 53.13 | Noise: 0.05 | Time: 113587s
Ep 44900 | Avg Score: 54.42 | Noise: 0.05 | Time: 113713s
Ep 44950 | Avg Score: 42.60 | Noise: 0.05 | Time: 113838s
Ep 45000 | Avg Score: 42.96 | Noise: 0.05 | Time: 113963s
Models saved to ./runs/simple_tag_v3/dag_tag_60k/model.pt
Ep 45050 | Avg Score: 42.69 | Noise: 0.05 | Time: 114087s
Ep 45100 | Avg Score: 31.13 | Noise: 0.05 | Time: 114212s
Ep 45150 | Avg Score: 33.01 | Noise: 0.05 | Time: 114337s
Ep 45200 | Avg Score: 43.59 | Noise: 0.05 | Time: 114462s
Ep 45250 | Avg Score: 39.62 | Noise: 0.05 | Time: 114587s
Ep 45300 | Avg Score: 45.35 | Noise: 0.05 | Time: 114713s
Ep 45350 | Avg Score: 52.57 | Noise: 0.05 | Time: 114838s
Ep 45400 | Avg Score: 50.38 | Noise: 0.05 | Time: 114964s
Ep 45450 | Avg Score: 50.41 | Noise: 0.05 | Time: 115090s
Ep 45500 | Avg Score: 44.73 | Noise: 0.05 | Time: 115215s
Ep 45550 | Avg Score: 57.25 | Noise: 0.05 | Time: 115342s
Ep 45600 | Avg Score: 51.99 | Noise: 0.05 | Time: 115466s
Ep 45650 | Avg Score: 43.43 | Noise: 0.05 | Time: 115592s
Ep 45700 | Avg Score: 56.29 | Noise: 0.05 | Time: 115716s
Ep 45750 | Avg Score: 47.18 | Noise: 0.05 | Time: 115842s
Ep 45800 | Avg Score: 40.74 | Noise: 0.05 | Time: 115968s
Ep 45850 | Avg Score: 51.02 | Noise: 0.05 | Time: 116095s
Ep 45900 | Avg Score: 46.85 | Noise: 0.05 | Time: 116223s
Ep 45950 | Avg Score: 34.04 | Noise: 0.05 | Time: 116351s
Ep 46000 | Avg Score: 38.19 | Noise: 0.05 | Time: 116478s
Models saved to ./runs/simple_tag_v3/dag_tag_60k/model.pt
Ep 46050 | Avg Score: 56.81 | Noise: 0.05 | Time: 116603s
Ep 46100 | Avg Score: 71.53 | Noise: 0.05 | Time: 116728s
Ep 46150 | Avg Score: 51.75 | Noise: 0.05 | Time: 116853s
Ep 46200 | Avg Score: 39.22 | Noise: 0.05 | Time: 116978s
Ep 46250 | Avg Score: 49.34 | Noise: 0.05 | Time: 117104s
Ep 46300 | Avg Score: 44.01 | Noise: 0.05 | Time: 117229s
Ep 46350 | Avg Score: 19.30 | Noise: 0.05 | Time: 117356s
Ep 46400 | Avg Score: 20.66 | Noise: 0.05 | Time: 117482s
Ep 46450 | Avg Score: 40.64 | Noise: 0.05 | Time: 117607s
Ep 46500 | Avg Score: 43.93 | Noise: 0.05 | Time: 117730s
Ep 46550 | Avg Score: 43.60 | Noise: 0.05 | Time: 117855s
Ep 46600 | Avg Score: 30.11 | Noise: 0.05 | Time: 117980s
Ep 46650 | Avg Score: 23.48 | Noise: 0.05 | Time: 118106s
Ep 46700 | Avg Score: 29.56 | Noise: 0.05 | Time: 118230s
Ep 46750 | Avg Score: 26.08 | Noise: 0.05 | Time: 118356s
Ep 46800 | Avg Score: 29.83 | Noise: 0.05 | Time: 118481s
Ep 46850 | Avg Score: 24.67 | Noise: 0.05 | Time: 118607s
Ep 46900 | Avg Score: 8.23 | Noise: 0.05 | Time: 118732s
Ep 46950 | Avg Score: -2.38 | Noise: 0.05 | Time: 118857s
Ep 47000 | Avg Score: 13.77 | Noise: 0.05 | Time: 118982s
Models saved to ./runs/simple_tag_v3/dag_tag_60k/model.pt
Ep 47050 | Avg Score: 38.06 | Noise: 0.05 | Time: 119107s
Ep 47100 | Avg Score: 37.07 | Noise: 0.05 | Time: 119233s
Ep 47150 | Avg Score: 20.38 | Noise: 0.05 | Time: 119358s
Ep 47200 | Avg Score: -10.85 | Noise: 0.05 | Time: 119482s
Ep 47250 | Avg Score: -5.50 | Noise: 0.05 | Time: 119605s
Ep 47300 | Avg Score: 16.28 | Noise: 0.05 | Time: 119729s
Ep 47350 | Avg Score: 11.63 | Noise: 0.05 | Time: 119855s
Ep 47400 | Avg Score: 13.53 | Noise: 0.05 | Time: 119981s
Ep 47450 | Avg Score: 20.49 | Noise: 0.05 | Time: 120107s
Ep 47500 | Avg Score: 17.35 | Noise: 0.05 | Time: 120231s
Ep 47550 | Avg Score: 12.95 | Noise: 0.05 | Time: 120357s
Ep 47600 | Avg Score: 20.76 | Noise: 0.05 | Time: 120479s
Ep 47650 | Avg Score: 49.43 | Noise: 0.05 | Time: 120601s
Ep 47700 | Avg Score: 60.80 | Noise: 0.05 | Time: 120726s
Ep 47750 | Avg Score: 47.98 | Noise: 0.05 | Time: 120851s
Ep 47800 | Avg Score: 37.88 | Noise: 0.05 | Time: 120975s
Ep 47850 | Avg Score: 34.54 | Noise: 0.05 | Time: 121099s
Ep 47900 | Avg Score: 35.18 | Noise: 0.05 | Time: 121225s
Ep 47950 | Avg Score: 24.15 | Noise: 0.05 | Time: 121351s
Ep 48000 | Avg Score: 10.22 | Noise: 0.05 | Time: 121477s
Models saved to ./runs/simple_tag_v3/dag_tag_60k/model.pt
Ep 48050 | Avg Score: 11.46 | Noise: 0.05 | Time: 121595s
Ep 48100 | Avg Score: 34.33 | Noise: 0.05 | Time: 121716s
Ep 48150 | Avg Score: 56.12 | Noise: 0.05 | Time: 121841s
Ep 48200 | Avg Score: 50.55 | Noise: 0.05 | Time: 121965s
Ep 48250 | Avg Score: 35.12 | Noise: 0.05 | Time: 122091s
Ep 48300 | Avg Score: 30.64 | Noise: 0.05 | Time: 122216s
Ep 48350 | Avg Score: 31.87 | Noise: 0.05 | Time: 122342s
Ep 48400 | Avg Score: 42.92 | Noise: 0.05 | Time: 122467s
Ep 48450 | Avg Score: 58.38 | Noise: 0.05 | Time: 122593s
Ep 48500 | Avg Score: 58.13 | Noise: 0.05 | Time: 122718s
Ep 48550 | Avg Score: 50.49 | Noise: 0.05 | Time: 122842s
Ep 48600 | Avg Score: 47.01 | Noise: 0.05 | Time: 122968s
Ep 48650 | Avg Score: 42.10 | Noise: 0.05 | Time: 123094s
Ep 48700 | Avg Score: 41.14 | Noise: 0.05 | Time: 123220s
Ep 48750 | Avg Score: 41.09 | Noise: 0.05 | Time: 123346s
Ep 48800 | Avg Score: 38.46 | Noise: 0.05 | Time: 123472s
Ep 48850 | Avg Score: 39.63 | Noise: 0.05 | Time: 123598s
