Training using device: cuda
Creating test environment 'simple_adversary_v3' to get agent information...
error: XDG_RUNTIME_DIR not set in the environment.
Original action sizes: [5, 5, 5]
Original observation sizes: [8, 10, 10]
Action bounds for each agent:
  ['adversary_0', 'agent_0', 'agent_1']: [[0.0, 0.0, 0.0], [1.0, 1.0, 1.0]]
All agents have the same action bounds.
Using action bounds from adversary_0: [0.0, 1.0]
Applying observation padding for simple_adversary_v3
Padded action sizes: [5, 5, 5]
Padded observation sizes: [10, 10, 10]
Environment: simple_adversary_v3
Number of agents: 3
Agent names: ['adversary_0', 'agent_0', 'agent_1']
Creating single 'simple_adversary_v3' environment...
error: XDG_RUNTIME_DIR not set in the environment.
Agent Groups: [0, 0, 0]
📁 Training data will be saved to: ./runs/simple_adversary_v3/baseline_adv_40k
Start Training: simple_adversary_v3 | Mode: MLP | Agents: 3
Ep 31500 | Avg Score: 10.62 | Noise: 0.05 | Time: 32294s
Ep 31550 | Avg Score: -0.23 | Noise: 0.05 | Time: 32343s
Ep 31600 | Avg Score: 1.90 | Noise: 0.05 | Time: 32394s
Ep 31650 | Avg Score: 6.89 | Noise: 0.05 | Time: 32444s
Ep 31700 | Avg Score: 4.78 | Noise: 0.05 | Time: 32496s
Ep 31750 | Avg Score: 8.63 | Noise: 0.05 | Time: 32546s
Ep 31800 | Avg Score: 10.54 | Noise: 0.05 | Time: 32597s
Ep 31850 | Avg Score: 7.11 | Noise: 0.05 | Time: 32648s
Ep 31900 | Avg Score: 8.23 | Noise: 0.05 | Time: 32699s
Ep 31950 | Avg Score: 5.09 | Noise: 0.05 | Time: 32750s
Ep 32000 | Avg Score: 4.91 | Noise: 0.05 | Time: 32800s
Models saved to ./runs/simple_adversary_v3/baseline_adv_40k/model.pt
Ep 32050 | Avg Score: 10.77 | Noise: 0.05 | Time: 32851s
Ep 32100 | Avg Score: 7.09 | Noise: 0.05 | Time: 32902s
Ep 32150 | Avg Score: 4.08 | Noise: 0.05 | Time: 32952s
Ep 32200 | Avg Score: 4.03 | Noise: 0.05 | Time: 33003s
Ep 32250 | Avg Score: 9.33 | Noise: 0.05 | Time: 33054s
Ep 32300 | Avg Score: 11.92 | Noise: 0.05 | Time: 33105s
Ep 32350 | Avg Score: 10.26 | Noise: 0.05 | Time: 33155s
Ep 32400 | Avg Score: 11.79 | Noise: 0.05 | Time: 33206s
Ep 32450 | Avg Score: 7.25 | Noise: 0.05 | Time: 33258s
Ep 32500 | Avg Score: 7.25 | Noise: 0.05 | Time: 33309s
Ep 32550 | Avg Score: 7.38 | Noise: 0.05 | Time: 33361s
Ep 32600 | Avg Score: 7.48 | Noise: 0.05 | Time: 33411s
Ep 32650 | Avg Score: 10.10 | Noise: 0.05 | Time: 33462s
Ep 32700 | Avg Score: 7.55 | Noise: 0.05 | Time: 33513s
Ep 32750 | Avg Score: 8.31 | Noise: 0.05 | Time: 33564s
Ep 32800 | Avg Score: 8.29 | Noise: 0.05 | Time: 33615s
Ep 32850 | Avg Score: 7.41 | Noise: 0.05 | Time: 33666s
Ep 32900 | Avg Score: 9.42 | Noise: 0.05 | Time: 33717s
Ep 32950 | Avg Score: 6.54 | Noise: 0.05 | Time: 33768s
Ep 33000 | Avg Score: 6.91 | Noise: 0.05 | Time: 33819s
Models saved to ./runs/simple_adversary_v3/baseline_adv_40k/model.pt
Ep 33050 | Avg Score: 10.12 | Noise: 0.05 | Time: 33870s
Ep 33100 | Avg Score: 8.57 | Noise: 0.05 | Time: 33921s
Ep 33150 | Avg Score: 6.47 | Noise: 0.05 | Time: 33972s
Ep 33200 | Avg Score: 4.76 | Noise: 0.05 | Time: 34022s
Ep 33250 | Avg Score: 6.97 | Noise: 0.05 | Time: 34073s
Ep 33300 | Avg Score: 11.48 | Noise: 0.05 | Time: 34124s
Ep 33350 | Avg Score: 14.09 | Noise: 0.05 | Time: 34174s
Ep 33400 | Avg Score: 9.20 | Noise: 0.05 | Time: 34225s
Ep 33450 | Avg Score: 4.38 | Noise: 0.05 | Time: 34275s
Ep 33500 | Avg Score: 5.53 | Noise: 0.05 | Time: 34326s
Ep 33550 | Avg Score: 2.32 | Noise: 0.05 | Time: 34376s
Ep 33600 | Avg Score: 7.32 | Noise: 0.05 | Time: 34426s
Ep 33650 | Avg Score: 13.48 | Noise: 0.05 | Time: 34476s
Ep 33700 | Avg Score: 7.39 | Noise: 0.05 | Time: 34527s
Ep 33750 | Avg Score: 4.91 | Noise: 0.05 | Time: 34578s
Ep 33800 | Avg Score: 8.65 | Noise: 0.05 | Time: 34629s
Ep 33850 | Avg Score: 11.11 | Noise: 0.05 | Time: 34680s
Ep 33900 | Avg Score: 8.31 | Noise: 0.05 | Time: 34731s
Ep 33950 | Avg Score: 5.21 | Noise: 0.05 | Time: 34782s
Ep 34000 | Avg Score: 8.99 | Noise: 0.05 | Time: 34833s
Models saved to ./runs/simple_adversary_v3/baseline_adv_40k/model.pt
Ep 34050 | Avg Score: 9.03 | Noise: 0.05 | Time: 34884s
Ep 34100 | Avg Score: 8.72 | Noise: 0.05 | Time: 34935s
Ep 34150 | Avg Score: 9.75 | Noise: 0.05 | Time: 34986s
Ep 34200 | Avg Score: 8.54 | Noise: 0.05 | Time: 35037s
Ep 34250 | Avg Score: 13.28 | Noise: 0.05 | Time: 35088s
Ep 34300 | Avg Score: 14.45 | Noise: 0.05 | Time: 35140s
Ep 34350 | Avg Score: 10.97 | Noise: 0.05 | Time: 35191s
Ep 34400 | Avg Score: 9.35 | Noise: 0.05 | Time: 35242s
Ep 34450 | Avg Score: 10.78 | Noise: 0.05 | Time: 35293s
Ep 34500 | Avg Score: 10.85 | Noise: 0.05 | Time: 35343s
Ep 34550 | Avg Score: 2.18 | Noise: 0.05 | Time: 35394s
Ep 34600 | Avg Score: 1.80 | Noise: 0.05 | Time: 35445s
Ep 34650 | Avg Score: 6.78 | Noise: 0.05 | Time: 35495s
Ep 34700 | Avg Score: 8.75 | Noise: 0.05 | Time: 35544s
Ep 34750 | Avg Score: 10.46 | Noise: 0.05 | Time: 35589s
Ep 34800 | Avg Score: 8.39 | Noise: 0.05 | Time: 35638s
Ep 34850 | Avg Score: 7.06 | Noise: 0.05 | Time: 35687s
Ep 34900 | Avg Score: 6.17 | Noise: 0.05 | Time: 35738s
Ep 34950 | Avg Score: 5.99 | Noise: 0.05 | Time: 35786s
Ep 35000 | Avg Score: 4.21 | Noise: 0.05 | Time: 35837s
Models saved to ./runs/simple_adversary_v3/baseline_adv_40k/model.pt
Ep 35050 | Avg Score: 5.47 | Noise: 0.05 | Time: 35888s
Ep 35100 | Avg Score: 8.60 | Noise: 0.05 | Time: 35939s
Ep 35150 | Avg Score: 6.46 | Noise: 0.05 | Time: 35990s
Ep 35200 | Avg Score: 4.79 | Noise: 0.05 | Time: 36041s
Ep 35250 | Avg Score: 7.13 | Noise: 0.05 | Time: 36092s
Ep 35300 | Avg Score: 10.92 | Noise: 0.05 | Time: 36143s
Ep 35350 | Avg Score: 16.75 | Noise: 0.05 | Time: 36194s
Ep 35400 | Avg Score: 19.47 | Noise: 0.05 | Time: 36244s
Ep 35450 | Avg Score: 15.39 | Noise: 0.05 | Time: 36294s
Ep 35500 | Avg Score: 12.13 | Noise: 0.05 | Time: 36344s
Ep 35550 | Avg Score: 9.35 | Noise: 0.05 | Time: 36395s
Ep 35600 | Avg Score: 7.27 | Noise: 0.05 | Time: 36446s
Ep 35650 | Avg Score: 9.31 | Noise: 0.05 | Time: 36497s
Ep 35700 | Avg Score: 12.36 | Noise: 0.05 | Time: 36547s
Ep 35750 | Avg Score: 16.46 | Noise: 0.05 | Time: 36598s
Ep 35800 | Avg Score: 18.19 | Noise: 0.05 | Time: 36649s
Ep 35850 | Avg Score: 11.92 | Noise: 0.05 | Time: 36701s
Ep 35900 | Avg Score: 9.53 | Noise: 0.05 | Time: 36751s
Ep 35950 | Avg Score: 16.43 | Noise: 0.05 | Time: 36800s
Ep 36000 | Avg Score: 15.25 | Noise: 0.05 | Time: 36851s
Models saved to ./runs/simple_adversary_v3/baseline_adv_40k/model.pt
Ep 36050 | Avg Score: 11.71 | Noise: 0.05 | Time: 36902s
Ep 36100 | Avg Score: 12.19 | Noise: 0.05 | Time: 36952s
Ep 36150 | Avg Score: 15.44 | Noise: 0.05 | Time: 37003s
Ep 36200 | Avg Score: 16.22 | Noise: 0.05 | Time: 37053s
Ep 36250 | Avg Score: 11.46 | Noise: 0.05 | Time: 37104s
Ep 36300 | Avg Score: 12.19 | Noise: 0.05 | Time: 37155s
Ep 36350 | Avg Score: 17.91 | Noise: 0.05 | Time: 37205s
Ep 36400 | Avg Score: 16.85 | Noise: 0.05 | Time: 37256s
Ep 36450 | Avg Score: 13.66 | Noise: 0.05 | Time: 37305s
Ep 36500 | Avg Score: 14.70 | Noise: 0.05 | Time: 37355s
Ep 36550 | Avg Score: 18.68 | Noise: 0.05 | Time: 37405s
Ep 36600 | Avg Score: 19.12 | Noise: 0.05 | Time: 37455s
Ep 36650 | Avg Score: 16.34 | Noise: 0.05 | Time: 37506s
Ep 36700 | Avg Score: 13.82 | Noise: 0.05 | Time: 37557s
Ep 36750 | Avg Score: 13.13 | Noise: 0.05 | Time: 37603s
Ep 36800 | Avg Score: 14.79 | Noise: 0.05 | Time: 37649s
Ep 36850 | Avg Score: 13.85 | Noise: 0.05 | Time: 37698s
Ep 36900 | Avg Score: 11.09 | Noise: 0.05 | Time: 37745s
Ep 36950 | Avg Score: 11.83 | Noise: 0.05 | Time: 37795s
Ep 37000 | Avg Score: 17.03 | Noise: 0.05 | Time: 37846s
Models saved to ./runs/simple_adversary_v3/baseline_adv_40k/model.pt
Ep 37050 | Avg Score: 14.17 | Noise: 0.05 | Time: 37896s
Ep 37100 | Avg Score: 12.00 | Noise: 0.05 | Time: 37947s
Ep 37150 | Avg Score: 12.04 | Noise: 0.05 | Time: 37997s
Ep 37200 | Avg Score: 11.41 | Noise: 0.05 | Time: 38048s
Ep 37250 | Avg Score: 13.78 | Noise: 0.05 | Time: 38098s
Ep 37300 | Avg Score: 15.23 | Noise: 0.05 | Time: 38149s
Ep 37350 | Avg Score: 16.12 | Noise: 0.05 | Time: 38200s
Ep 37400 | Avg Score: 15.98 | Noise: 0.05 | Time: 38251s
Ep 37450 | Avg Score: 15.90 | Noise: 0.05 | Time: 38301s
Ep 37500 | Avg Score: 17.47 | Noise: 0.05 | Time: 38352s
Ep 37550 | Avg Score: 17.27 | Noise: 0.05 | Time: 38402s
Ep 37600 | Avg Score: 15.77 | Noise: 0.05 | Time: 38452s
Ep 37650 | Avg Score: 10.94 | Noise: 0.05 | Time: 38502s
Ep 37700 | Avg Score: -1.73 | Noise: 0.05 | Time: 38552s
Ep 37750 | Avg Score: -10.81 | Noise: 0.05 | Time: 38603s
Ep 37800 | Avg Score: -9.81 | Noise: 0.05 | Time: 38653s
Ep 37850 | Avg Score: -10.42 | Noise: 0.05 | Time: 38704s
Ep 37900 | Avg Score: -8.40 | Noise: 0.05 | Time: 38755s
Ep 37950 | Avg Score: -4.62 | Noise: 0.05 | Time: 38806s
Ep 38000 | Avg Score: -1.26 | Noise: 0.05 | Time: 38857s
Models saved to ./runs/simple_adversary_v3/baseline_adv_40k/model.pt
Ep 38050 | Avg Score: 3.92 | Noise: 0.05 | Time: 38907s
Ep 38100 | Avg Score: 6.12 | Noise: 0.05 | Time: 38958s
Ep 38150 | Avg Score: 8.90 | Noise: 0.05 | Time: 39008s
Ep 38200 | Avg Score: 6.75 | Noise: 0.05 | Time: 39059s
Ep 38250 | Avg Score: 5.12 | Noise: 0.05 | Time: 39109s
Ep 38300 | Avg Score: 3.89 | Noise: 0.05 | Time: 39160s
Ep 38350 | Avg Score: -0.75 | Noise: 0.05 | Time: 39209s
Ep 38400 | Avg Score: 1.31 | Noise: 0.05 | Time: 39260s
Ep 38450 | Avg Score: 3.28 | Noise: 0.05 | Time: 39311s
Ep 38500 | Avg Score: 3.14 | Noise: 0.05 | Time: 39361s
Ep 38550 | Avg Score: 2.94 | Noise: 0.05 | Time: 39412s
Ep 38600 | Avg Score: 5.29 | Noise: 0.05 | Time: 39463s
Ep 38650 | Avg Score: 5.18 | Noise: 0.05 | Time: 39514s
Ep 38700 | Avg Score: 7.11 | Noise: 0.05 | Time: 39565s
Ep 38750 | Avg Score: 14.69 | Noise: 0.05 | Time: 39615s
Ep 38800 | Avg Score: 10.33 | Noise: 0.05 | Time: 39666s
Ep 38850 | Avg Score: 4.10 | Noise: 0.05 | Time: 39716s
Ep 38900 | Avg Score: 1.97 | Noise: 0.05 | Time: 39767s
Ep 38950 | Avg Score: 3.61 | Noise: 0.05 | Time: 39818s
Ep 39000 | Avg Score: 4.00 | Noise: 0.05 | Time: 39869s
Models saved to ./runs/simple_adversary_v3/baseline_adv_40k/model.pt
Ep 39050 | Avg Score: 8.50 | Noise: 0.05 | Time: 39919s
Ep 39100 | Avg Score: 8.44 | Noise: 0.05 | Time: 39970s
Ep 39150 | Avg Score: 1.43 | Noise: 0.05 | Time: 40021s
Ep 39200 | Avg Score: 6.11 | Noise: 0.05 | Time: 40071s
Ep 39250 | Avg Score: 4.92 | Noise: 0.05 | Time: 40122s
Ep 39300 | Avg Score: 1.60 | Noise: 0.05 | Time: 40172s
Ep 39350 | Avg Score: -1.89 | Noise: 0.05 | Time: 40223s
Ep 39400 | Avg Score: -3.12 | Noise: 0.05 | Time: 40274s
Ep 39450 | Avg Score: -2.94 | Noise: 0.05 | Time: 40325s
Ep 39500 | Avg Score: -7.72 | Noise: 0.05 | Time: 40376s
Traceback (most recent call last):
  File "/data/AndrewYu1/workspace/code/Ray/maddpg-zoo-torch-main-dga/train.py", line 179, in <module>
    train(args)
  File "/data/AndrewYu1/workspace/code/Ray/maddpg-zoo-torch-main-dga/train.py", line 153, in train
    maddpg.learn(sample, agent_idx)
  File "/data/AndrewYu1/workspace/code/Ray/maddpg-zoo-torch-main-dga/maddpg/maddpg.py", line 142, in learn
    critic_loss = F.mse_loss(Q_expected, Q_targets)
  File "/data/timran/envs/ms-swift/lib/python3.10/site-packages/torch/nn/functional.py", line 3889, in mse_loss
    return torch._C._nn.mse_loss(
KeyboardInterrupt
